# started on Sun Apr 25 10:55:47 2021

26008227947,,cycles,16074891642,100.00,,
11051980335,,instructions,16074891642,100.00,0.42,insn per cycle
1281899282,,bus-cycles,16074891642,100.00,,
1406581247,,cache-references,16074891642,100.00,,
236319973,,cache-misses,16074891642,100.00,16.801,of all cache refs
# started on Sun Apr 25 10:56:22 2021

27309324250,,cycles,15377700117,100.00,,
11575535761,,instructions,15377700117,100.00,0.42,insn per cycle
1347698087,,bus-cycles,15377700117,100.00,,
17756,,page-faults,14418796639,100.00,,
556051,,cs,14418796639,100.00,,
# started on Sun Apr 25 10:56:57 2021

3479035860,,dTLB-loads,15508807245,100.00,,
23273271,,dTLB-load-misses,15508807245,100.00,0.67,of all dTLB cache hits
2045158682,,dTLB-stores,15508807245,100.00,,
3944488,,dTLB-stores-misses,15508807245,100.00,,
# started on Sun Apr 25 10:57:33 2021

17733,,faults,14900066180,100.00,,
17733,,minor-faults,14900066180,100.00,,
0,,major-faults,14900066180,100.00,,
2297147066,,branch-instructions,15567181583,100.00,,
75688052,,branch-misses,15567181583,100.00,3.29,of all branches
# started on Sun Apr 25 10:58:08 2021

25537507454,,cycles,11078609708,65.57,,
11038050347,,instructions,14361116221,84.99,0.43,insn per cycle
192338563,,LLC-loads,14663603843,86.79,,
43443320,,LLC-load-misses,14733536502,87.20,22.59,of all LL-cache hits
87044312,,LLC-stores,4395761417,26.02,,
1350228516,,cache-references,5786383164,34.25,,
229137075,,cache-misses,8493202865,50.27,16.970,of all cache refs
# started on Sun Apr 25 10:58:43 2021

3474081350,,L1-dcache-loads,10973505779,66.77,,
530003564,,L1-dcache-load-misses,11624592720,70.73,15.26,of all L1-dcache hits
2049719930,,L1-dcache-stores,14018433198,85.29,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
1399526738,,cache-references,15457815503,94.05,,
237341236,,cache-misses,13667027536,83.16,16.959,of all cache refs
