# started on Sun Apr 25 13:25:59 2021

6976216969,,cycles,5154323290,100.00,,
2835506939,,instructions,5154323290,100.00,0.41,insn per cycle
430558411,,bus-cycles,5154323290,100.00,,
549501486,,cache-references,5154323290,100.00,,
131684159,,cache-misses,5154323290,100.00,23.964,of all cache refs
# started on Sun Apr 25 13:26:34 2021

7400498058,,cycles,5235805172,100.00,,
3164931129,,instructions,5235805172,100.00,0.43,insn per cycle
468315928,,bus-cycles,5235805172,100.00,,
10628,,page-faults,4946239288,100.00,,
75413,,cs,4946239288,100.00,,
# started on Sun Apr 25 13:27:09 2021

1023750916,,dTLB-loads,5049584896,100.00,,
5862976,,dTLB-load-misses,5049584896,100.00,0.57,of all dTLB cache hits
590787547,,dTLB-stores,5049584896,100.00,,
2221975,,dTLB-stores-misses,5049584896,100.00,,
# started on Sun Apr 25 13:27:44 2021

10425,,faults,4857655581,100.00,,
10425,,minor-faults,4857655581,100.00,,
0,,major-faults,4857655581,100.00,,
565061039,,branch-instructions,5059855761,100.00,,
19354263,,branch-misses,5059855761,100.00,3.43,of all branches
# started on Sun Apr 25 13:28:19 2021

6771366684,,cycles,4166131150,75.99,,
2781301608,,instructions,4767620184,86.96,0.41,insn per cycle
98719878,,LLC-loads,4712248604,85.95,,
12488752,,LLC-load-misses,4734878030,86.37,12.65,of all LL-cache hits
71838798,,LLC-stores,1517515892,27.68,,
535979190,,cache-references,2459887117,44.87,,
126868223,,cache-misses,3496697926,63.78,23.670,of all cache refs
# started on Sun Apr 25 13:28:54 2021

1072930288,,L1-dcache-loads,4325516671,75.86,,
295154700,,L1-dcache-load-misses,4579677609,80.31,27.51,of all L1-dcache hits
625038184,,L1-dcache-stores,4633003110,81.25,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
566349161,,cache-references,4802674668,84.23,,
131146064,,cache-misses,4467749002,78.35,23.156,of all cache refs
