# started on Sat Apr 24 21:37:52 2021

4156774057,,cycles,4419852680,100.00,,
2020949153,,instructions,4419852680,100.00,0.49,insn per cycle
366338699,,bus-cycles,4419852680,100.00,,
204991701,,cache-references,4419852680,100.00,,
15429330,,cache-misses,4419852680,100.00,7.527,of all cache refs
# started on Sat Apr 24 21:38:09 2021

10944634101,,cycles,10998383166,100.00,,
5500217276,,instructions,10998383166,100.00,0.50,insn per cycle
970356886,,bus-cycles,10998383166,100.00,,
4821,,page-faults,10337378958,100.00,,
233910,,cs,10337378958,100.00,,
# started on Sat Apr 24 21:38:44 2021

1574191440,,dTLB-loads,11405955104,100.00,,
9996253,,dTLB-load-misses,11405955104,100.00,0.64,of all dTLB cache hits
910681872,,dTLB-stores,11405955104,100.00,,
1422087,,dTLB-stores-misses,11405955104,100.00,,
# started on Sat Apr 24 21:39:19 2021

4822,,faults,10392281965,100.00,,
4822,,minor-faults,10392281965,100.00,,
0,,major-faults,10392281965,100.00,,
1112291951,,branch-instructions,10872297175,100.00,,
48305317,,branch-misses,10872297175,100.00,4.34,of all branches
# started on Sat Apr 24 21:39:55 2021

10543000187,,cycles,10336112655,83.63,,
5257784851,,instructions,11512984486,93.15,0.50,insn per cycle
61110762,,LLC-loads,10575951614,85.57,,
7428961,,LLC-load-misses,10379104316,83.98,12.16,of all LL-cache hits
14068850,,LLC-stores,3763506656,30.45,,
498637202,,cache-references,6410305058,51.87,,
33384344,,cache-misses,8833635299,71.47,6.695,of all cache refs
# started on Sat Apr 24 21:40:30 2021

1578466002,,L1-dcache-loads,9954502637,83.30,,
161042957,,L1-dcache-load-misses,9490386577,79.42,10.20,of all L1-dcache hits
914257935,,L1-dcache-stores,9332279064,78.09,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
503337079,,cache-references,9121531948,76.33,,
33361345,,cache-misses,9902632286,82.86,6.628,of all cache refs
