# started on Sun Apr 25 02:34:55 2021

61780154096,,cycles,25035288172,100.00,,
32380438150,,instructions,25035288172,100.00,0.52,insn per cycle
2409379854,,bus-cycles,25035288172,100.00,,
2078705496,,cache-references,25035288172,100.00,,
326038148,,cache-misses,25035288172,100.00,15.685,of all cache refs
# started on Sun Apr 25 02:35:30 2021

61524562021,,cycles,24720414361,100.00,,
32897760909,,instructions,24720414361,100.00,0.53,insn per cycle
2410342912,,bus-cycles,24720414361,100.00,,
12690,,page-faults,24459298754,100.00,,
363044,,cs,24459298754,100.00,,
# started on Sun Apr 25 02:36:06 2021

10784552874,,dTLB-loads,24872347305,100.00,,
37668276,,dTLB-load-misses,24872347305,100.00,0.35,of all dTLB cache hits
6012513012,,dTLB-stores,24872347305,100.00,,
7191859,,dTLB-stores-misses,24872347305,100.00,,
# started on Sun Apr 25 02:36:41 2021

12697,,faults,24608601164,100.00,,
12697,,minor-faults,24608601164,100.00,,
0,,major-faults,24608601164,100.00,,
6191328279,,branch-instructions,24783652334,100.00,,
184931494,,branch-misses,24783652334,100.00,2.99,of all branches
# started on Sun Apr 25 02:37:16 2021

61306041941,,cycles,17913459596,71.14,,
32415839112,,instructions,21609113139,85.81,0.53,insn per cycle
282374281,,LLC-loads,21679641770,86.09,,
74277105,,LLC-load-misses,21422544608,85.07,26.30,of all LL-cache hits
73617941,,LLC-stores,7261890680,28.84,,
2039830829,,cache-references,10843033313,43.06,,
305936212,,cache-misses,14426670682,57.29,14.998,of all cache refs
# started on Sun Apr 25 02:37:52 2021

10771533013,,L1-dcache-loads,20037333009,80.02,,
853767639,,L1-dcache-load-misses,19898475061,79.47,7.93,of all L1-dcache hits
6003113119,,L1-dcache-stores,20051218779,80.08,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2092012501,,cache-references,20134607853,80.41,,
314244302,,cache-misses,20037904446,80.02,15.021,of all cache refs
