# started on Sun Apr 25 11:07:10 2021

56061418236,,cycles,23459604447,100.00,,
32855613356,,instructions,23459604447,100.00,0.59,insn per cycle
2245377231,,bus-cycles,23459604447,100.00,,
2239490226,,cache-references,23459604447,100.00,,
365231452,,cache-misses,23459604447,100.00,16.309,of all cache refs
# started on Sun Apr 25 11:07:46 2021

56168082401,,cycles,23111099699,100.00,,
32963156940,,instructions,23111099699,100.00,0.59,insn per cycle
2246314048,,bus-cycles,23111099699,100.00,,
17254,,page-faults,22845577795,100.00,,
352526,,cs,22845577795,100.00,,
# started on Sun Apr 25 11:08:21 2021

13207860410,,dTLB-loads,24021558548,100.00,,
32109309,,dTLB-load-misses,24021558548,100.00,0.24,of all dTLB cache hits
6399357815,,dTLB-stores,24021558548,100.00,,
7991029,,dTLB-stores-misses,24021558548,100.00,,
# started on Sun Apr 25 11:08:56 2021

17248,,faults,24046428483,100.00,,
17248,,minor-faults,24046428483,100.00,,
0,,major-faults,24046428483,100.00,,
5570094245,,branch-instructions,24242649079,100.00,,
138540213,,branch-misses,24242649079,100.00,2.49,of all branches
# started on Sun Apr 25 11:09:31 2021

57496996625,,cycles,17160944484,70.95,,
32835315688,,instructions,20508388386,84.79,0.57,insn per cycle
320867589,,LLC-loads,20615587714,85.23,,
60269703,,LLC-load-misses,20833638194,86.13,18.78,of all LL-cache hits
158199834,,LLC-stores,6927471618,28.64,,
2312873001,,cache-references,10413896625,43.05,,
364500050,,cache-misses,13712884148,56.69,15.760,of all cache refs
# started on Sun Apr 25 11:10:07 2021

13059899388,,L1-dcache-loads,19154374117,80.16,,
989208611,,L1-dcache-load-misses,19091266448,79.90,7.57,of all L1-dcache hits
6348964584,,L1-dcache-stores,19083657776,79.86,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2311617720,,cache-references,19121076130,80.02,,
361696000,,cache-misses,19129858609,80.06,15.647,of all cache refs
