# started on Sun Apr 25 13:56:22 2021

62137494984,,cycles,24631010036,100.00,,
42364647863,,instructions,24631010036,100.00,0.68,insn per cycle
2194170839,,bus-cycles,24631010036,100.00,,
2359274367,,cache-references,24631010036,100.00,,
597803936,,cache-misses,24631010036,100.00,25.338,of all cache refs
# started on Sun Apr 25 13:56:58 2021

61733351275,,cycles,23665174176,100.00,,
40709029816,,instructions,23665174176,100.00,0.66,insn per cycle
2206626143,,bus-cycles,23665174176,100.00,,
196465,,page-faults,22844696041,100.00,,
468744,,cs,22844696041,100.00,,
# started on Sun Apr 25 13:57:33 2021

12299344615,,dTLB-loads,23510888670,100.00,,
19032273,,dTLB-load-misses,23510888670,100.00,0.15,of all dTLB cache hits
6923443336,,dTLB-stores,23510888670,100.00,,
7785109,,dTLB-stores-misses,23510888670,100.00,,
# started on Sun Apr 25 13:58:09 2021

191815,,faults,22917563992,100.00,,
191815,,minor-faults,22917563992,100.00,,
0,,major-faults,22917563992,100.00,,
9207803240,,branch-instructions,23497558358,100.00,,
96571805,,branch-misses,23497558358,100.00,1.05,of all branches
# started on Sun Apr 25 13:58:44 2021

58482712527,,cycles,15419468155,62.18,,
40000147836,,instructions,18681188770,75.33,0.68,insn per cycle
407873440,,LLC-loads,18355898329,74.02,,
67158095,,LLC-load-misses,20384806966,82.20,16.47,of all LL-cache hits
284336771,,LLC-stores,10854839543,43.77,,
2270263639,,cache-references,13462901919,54.29,,
562657639,,cache-misses,14751037364,59.49,24.784,of all cache refs
# started on Sun Apr 25 13:59:20 2021

12289379378,,L1-dcache-loads,19478237350,78.63,,
1232662708,,L1-dcache-load-misses,17942742559,72.43,10.03,of all L1-dcache hits
6897705329,,L1-dcache-stores,18671156609,75.37,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2377944253,,cache-references,20629863452,83.28,,
577594151,,cache-misses,22367688662,90.29,24.290,of all cache refs
