# started on Sun Apr 25 11:03:23 2021

55122527984,,cycles,25802221639,100.00,,
21487385055,,instructions,25802221639,100.00,0.39,insn per cycle
2139204068,,bus-cycles,25802221639,100.00,,
2514582167,,cache-references,25802221639,100.00,,
458024236,,cache-misses,25802221639,100.00,18.215,of all cache refs
# started on Sun Apr 25 11:03:58 2021

53766815497,,cycles,23772395435,100.00,,
22375654036,,instructions,23772395435,100.00,0.42,insn per cycle
2115345043,,bus-cycles,23772395435,100.00,,
35312,,page-faults,22434556548,100.00,,
1001832,,cs,22434556548,100.00,,
# started on Sun Apr 25 11:04:33 2021

6732737965,,dTLB-loads,24369937940,100.00,,
37500448,,dTLB-load-misses,24369937940,100.00,0.56,of all dTLB cache hits
3941974715,,dTLB-stores,24369937940,100.00,,
7206578,,dTLB-stores-misses,24369937940,100.00,,
# started on Sun Apr 25 11:05:09 2021

35347,,faults,22272940478,100.00,,
35347,,minor-faults,22272940478,100.00,,
0,,major-faults,22272940478,100.00,,
4368397922,,branch-instructions,23175830039,100.00,,
130013949,,branch-misses,23175830039,100.00,2.98,of all branches
# started on Sun Apr 25 11:05:44 2021

49615565481,,cycles,11140658348,43.99,,
21357454379,,instructions,18362232846,72.51,0.43,insn per cycle
346485291,,LLC-loads,20734208371,81.88,,
85383089,,LLC-load-misses,23485718734,92.74,24.64,of all LL-cache hits
158047861,,LLC-stores,6427797055,25.38,,
2372877581,,cache-references,6994407143,27.62,,
436338942,,cache-misses,7109311847,28.07,18.389,of all cache refs
# started on Sun Apr 25 11:06:19 2021

6702448287,,L1-dcache-loads,19140935798,76.53,,
976380794,,L1-dcache-load-misses,20483177629,81.90,14.57,of all L1-dcache hits
3930971808,,L1-dcache-stores,20624305471,82.46,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2546673519,,cache-references,20403466084,81.58,,
456603056,,cache-misses,19389585334,77.53,17.929,of all cache refs
