# started on Sun Apr 25 02:31:07 2021

52779002152,,cycles,26551349393,100.00,,
24690990432,,instructions,26551349393,100.00,0.47,insn per cycle
2192925595,,bus-cycles,26551349393,100.00,,
2461047266,,cache-references,26551349393,100.00,,
270260292,,cache-misses,26551349393,100.00,10.982,of all cache refs
# started on Sun Apr 25 02:31:42 2021

53422674211,,cycles,25231572874,100.00,,
24948205753,,instructions,25231572874,100.00,0.47,insn per cycle
2249376040,,bus-cycles,25231572874,100.00,,
27168,,page-faults,23781684538,100.00,,
1221573,,cs,23781684538,100.00,,
# started on Sun Apr 25 02:32:17 2021

7398883584,,dTLB-loads,25589977259,100.00,,
43862469,,dTLB-load-misses,25589977259,100.00,0.59,of all dTLB cache hits
4350233171,,dTLB-stores,25589977259,100.00,,
6627340,,dTLB-stores-misses,25589977259,100.00,,
# started on Sun Apr 25 02:32:53 2021

27102,,faults,24555150397,100.00,,
27102,,minor-faults,24555150397,100.00,,
0,,major-faults,24555150397,100.00,,
5126119069,,branch-instructions,25569128291,100.00,,
164051644,,branch-misses,25569128291,100.00,3.20,of all branches
# started on Sun Apr 25 02:33:28 2021

51487434469,,cycles,16168650975,58.88,,
24011495798,,instructions,16283343444,59.30,0.47,insn per cycle
311652131,,LLC-loads,18003125587,65.56,,
56106024,,LLC-load-misses,22811410551,83.07,18.00,of all LL-cache hits
102189410,,LLC-stores,14108376556,51.38,,
2352968800,,cache-references,15677667784,57.09,,
275350414,,cache-misses,16075693454,58.54,11.702,of all cache refs
# started on Sun Apr 25 02:34:04 2021

7486414822,,L1-dcache-loads,21667149413,80.49,,
865628666,,L1-dcache-load-misses,22317298614,82.91,11.56,of all L1-dcache hits
4403698720,,L1-dcache-stores,20711608614,76.94,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2411686314,,cache-references,20633638542,76.65,,
271323836,,cache-misses,22346266701,83.01,11.250,of all cache refs
