# started on Sun Apr 25 13:41:09 2021

30912927956,,cycles,13838828744,100.00,,
11757362368,,instructions,13838828744,100.00,0.38,insn per cycle
1184136267,,bus-cycles,13838828744,100.00,,
2010751144,,cache-references,13838828744,100.00,,
492173783,,cache-misses,13838828744,100.00,24.477,of all cache refs
# started on Sun Apr 25 13:41:44 2021

32483282688,,cycles,13721491711,100.00,,
12399101731,,instructions,13721491711,100.00,0.38,insn per cycle
1251629044,,bus-cycles,13721491711,100.00,,
40018,,page-faults,13089755181,100.00,,
291738,,cs,13089755181,100.00,,
# started on Sun Apr 25 13:42:19 2021

4226347322,,dTLB-loads,13513469277,100.00,,
16755177,,dTLB-load-misses,13513469277,100.00,0.40,of all dTLB cache hits
2428407448,,dTLB-stores,13513469277,100.00,,
6672788,,dTLB-stores-misses,13513469277,100.00,,
# started on Sun Apr 25 13:42:55 2021

40141,,faults,13129851211,100.00,,
40141,,minor-faults,13129851211,100.00,,
0,,major-faults,13129851211,100.00,,
2379565635,,branch-instructions,13558615111,100.00,,
53021529,,branch-misses,13558615111,100.00,2.23,of all branches
# started on Sun Apr 25 13:43:30 2021

30260086237,,cycles,10779018942,75.27,,
11495964751,,instructions,12696399583,88.66,0.38,insn per cycle
363896436,,LLC-loads,13242306291,92.47,,
46289518,,LLC-load-misses,12682177875,88.56,12.72,of all LL-cache hits
259690222,,LLC-stores,2717584728,18.98,,
1935061789,,cache-references,4857486738,33.92,,
474870705,,cache-misses,7660920924,53.49,24.540,of all cache refs
# started on Sun Apr 25 13:44:05 2021

4196816822,,L1-dcache-loads,11028687634,78.60,,
1134859257,,L1-dcache-load-misses,9743950709,69.44,27.04,of all L1-dcache hits
2446314234,,L1-dcache-stores,10791825615,76.91,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2008651522,,cache-references,12205986658,86.99,,
490991621,,cache-misses,12355533512,88.06,24.444,of all cache refs
