# started on Sun Apr 25 15:13:24 2021

32061632001,,cycles,11847819026,100.00,,
3392292547,,instructions,11847819026,100.00,0.11,insn per cycle
1147948243,,bus-cycles,11847819026,100.00,,
626539917,,cache-references,11847819026,100.00,,
499222407,,cache-misses,11847819026,100.00,79.679,of all cache refs
