# started on Sun Apr 25 13:52:32 2021

79162550249,,cycles,28830439239,100.00,,
55083098754,,instructions,28830439239,100.00,0.70,insn per cycle
2801719639,,bus-cycles,28830439239,100.00,,
3252327589,,cache-references,28830439239,100.00,,
760724759,,cache-misses,28830439239,100.00,23.390,of all cache refs
# started on Sun Apr 25 13:53:08 2021

81044048352,,cycles,29380902613,100.00,,
54000168515,,instructions,29380902613,100.00,0.67,insn per cycle
2896825929,,bus-cycles,29380902613,100.00,,
66861,,page-faults,29240781024,100.00,,
381842,,cs,29240781024,100.00,,
# started on Sun Apr 25 13:53:43 2021

26737854559,,dTLB-loads,29708156009,100.00,,
16933530,,dTLB-load-misses,29708156009,100.00,0.06,of all dTLB cache hits
10754234674,,dTLB-stores,29708156009,100.00,,
10329056,,dTLB-stores-misses,29708156009,100.00,,
# started on Sun Apr 25 13:54:18 2021

67014,,faults,28364239109,100.00,,
67014,,minor-faults,28364239109,100.00,,
0,,major-faults,28364239109,100.00,,
7485886785,,branch-instructions,28510560274,100.00,,
87854682,,branch-misses,28510560274,100.00,1.17,of all branches
# started on Sun Apr 25 13:54:54 2021

77964996782,,cycles,20979440630,71.99,,
54608839283,,instructions,25073553062,86.04,0.70,insn per cycle
517933527,,LLC-loads,24866394983,85.33,,
81471153,,LLC-load-misses,24991957457,85.76,15.73,of all LL-cache hits
441926473,,LLC-stores,8424530354,28.91,,
3226723336,,cache-references,12630034781,43.34,,
756940569,,cache-misses,16822446322,57.73,23.458,of all cache refs
# started on Sun Apr 25 13:55:29 2021

26896640483,,L1-dcache-loads,23141816417,79.91,,
1795570937,,L1-dcache-load-misses,23115037635,79.82,6.68,of all L1-dcache hits
10830905627,,L1-dcache-stores,23188789109,80.08,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
3131984556,,cache-references,23246218490,80.27,,
763372555,,cache-misses,23141231073,79.91,24.373,of all cache refs
