# started on Sun Apr 25 14:07:50 2021

85569795715,,cycles,30596121872,100.00,,
58462391379,,instructions,30596121872,100.00,0.68,insn per cycle
3008534445,,bus-cycles,30596121872,100.00,,
2878230417,,cache-references,30596121872,100.00,,
806164830,,cache-misses,30596121872,100.00,28.009,of all cache refs
# started on Sun Apr 25 14:08:26 2021

79922912744,,cycles,29100174742,100.00,,
58734220331,,instructions,29100174742,100.00,0.73,insn per cycle
2868234478,,bus-cycles,29100174742,100.00,,
169467,,page-faults,28958396534,100.00,,
343931,,cs,28958396534,100.00,,
# started on Sun Apr 25 14:09:01 2021

8721494720,,dTLB-loads,9226425479,100.00,,
5270388,,dTLB-load-misses,9226425479,100.00,0.06,of all dTLB cache hits
3716072004,,dTLB-stores,9226425479,100.00,,
3551536,,dTLB-stores-misses,9226425479,100.00,,
