# started on Sun Apr 25 14:04:01 2021

62122402921,,cycles,24698490079,100.00,,
41280470517,,instructions,24698490079,100.00,0.66,insn per cycle
2194170686,,bus-cycles,24698490079,100.00,,
2376238647,,cache-references,24698490079,100.00,,
599837959,,cache-misses,24698490079,100.00,25.243,of all cache refs
# started on Sun Apr 25 14:04:37 2021

63449107774,,cycles,24232082230,100.00,,
42398432241,,instructions,24232082230,100.00,0.67,insn per cycle
2260810199,,bus-cycles,24232082230,100.00,,
200528,,page-faults,23402918588,100.00,,
488184,,cs,23402918588,100.00,,
# started on Sun Apr 25 14:05:12 2021

12455671514,,dTLB-loads,24051510076,100.00,,
18909051,,dTLB-load-misses,24051510076,100.00,0.15,of all dTLB cache hits
6993903390,,dTLB-stores,24051510076,100.00,,
7683998,,dTLB-stores-misses,24051510076,100.00,,
# started on Sun Apr 25 14:05:48 2021

202537,,faults,23403955365,100.00,,
202537,,minor-faults,23403955365,100.00,,
0,,major-faults,23403955365,100.00,,
9416033107,,branch-instructions,23969508227,100.00,,
98308271,,branch-misses,23969508227,100.00,1.04,of all branches
# started on Sun Apr 25 14:06:23 2021

59005609127,,cycles,19881890906,79.46,,
41724239026,,instructions,21686744477,86.67,0.71,insn per cycle
401313268,,LLC-loads,19842083742,79.30,,
59023195,,LLC-load-misses,19547513604,78.12,14.71,of all LL-cache hits
300673193,,LLC-stores,10654651234,42.58,,
2353556232,,cache-references,14962293711,59.80,,
562833959,,cache-misses,17716483843,70.80,23.914,of all cache refs
# started on Sun Apr 25 14:06:59 2021

12263835852,,L1-dcache-loads,20416714540,81.72,,
1249611109,,L1-dcache-load-misses,20035266731,80.20,10.19,of all L1-dcache hits
6957827337,,L1-dcache-stores,19886903356,79.60,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
2371896446,,cache-references,20278031579,81.17,,
607563969,,cache-misses,19312251218,77.30,25.615,of all cache refs
