# started on Sun Apr 25 02:19:42 2021

42230275012,,cycles,20905065794,100.00,,
22500649834,,instructions,20905065794,100.00,0.53,insn per cycle
1989401980,,bus-cycles,20905065794,100.00,,
1593524913,,cache-references,20905065794,100.00,,
181876534,,cache-misses,20905065794,100.00,11.413,of all cache refs
# started on Sun Apr 25 02:20:17 2021

43815925677,,cycles,20842612922,100.00,,
22959029361,,instructions,20842612922,100.00,0.52,insn per cycle
2020918856,,bus-cycles,20842612922,100.00,,
4932,,page-faults,20574322473,100.00,,
244040,,cs,20574322473,100.00,,
# started on Sun Apr 25 02:20:52 2021

7624483227,,dTLB-loads,20475763768,100.00,,
30182253,,dTLB-load-misses,20475763768,100.00,0.40,of all dTLB cache hits
4257575072,,dTLB-stores,20475763768,100.00,,
5739070,,dTLB-stores-misses,20475763768,100.00,,
# started on Sun Apr 25 02:21:28 2021

4936,,faults,20597783324,100.00,,
4936,,minor-faults,20597783324,100.00,,
0,,major-faults,20597783324,100.00,,
4256764020,,branch-instructions,20784175332,100.00,,
137323518,,branch-misses,20784175332,100.00,3.23,of all branches
# started on Sun Apr 25 02:22:03 2021

42339582147,,cycles,15239290349,71.24,,
22471552893,,instructions,18296560141,85.53,0.53,insn per cycle
222178211,,LLC-loads,18386786420,85.95,,
37298328,,LLC-load-misses,18334064244,85.70,16.79,of all LL-cache hits
61860520,,LLC-stores,6064439550,28.35,,
1588211570,,cache-references,9164008178,42.84,,
184194281,,cache-misses,12288693425,57.44,11.598,of all cache refs
# started on Sun Apr 25 02:22:38 2021

7544977311,,L1-dcache-loads,17015443952,79.98,,
637272737,,L1-dcache-load-misses,17011104103,79.96,8.45,of all L1-dcache hits
4219317982,,L1-dcache-stores,16859344385,79.25,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
1597534354,,cache-references,17190295023,80.81,,
192127621,,cache-misses,17017464473,79.99,12.027,of all cache refs
