# started on Sun Apr 25 02:15:54 2021

41767300144,,cycles,23085410747,100.00,,
19579989640,,instructions,23085410747,100.00,0.47,insn per cycle
1886092112,,bus-cycles,23085410747,100.00,,
1955382243,,cache-references,23085410747,100.00,,
217746054,,cache-misses,23085410747,100.00,11.136,of all cache refs
# started on Sun Apr 25 02:16:30 2021

43441714684,,cycles,22269053866,100.00,,
20290611978,,instructions,22269053866,100.00,0.47,insn per cycle
1979740845,,bus-cycles,22269053866,100.00,,
20965,,page-faults,20955870949,100.00,,
999130,,cs,20955870949,100.00,,
# started on Sun Apr 25 02:17:05 2021

5866989713,,dTLB-loads,22430746208,100.00,,
36909038,,dTLB-load-misses,22430746208,100.00,0.63,of all dTLB cache hits
3458848487,,dTLB-stores,22430746208,100.00,,
5420773,,dTLB-stores-misses,22430746208,100.00,,
# started on Sun Apr 25 02:17:40 2021

20957,,faults,20918310409,100.00,,
20957,,minor-faults,20918310409,100.00,,
0,,major-faults,20918310409,100.00,,
4082276591,,branch-instructions,21831408672,100.00,,
133823129,,branch-misses,21831408672,100.00,3.28,of all branches
# started on Sun Apr 25 02:18:16 2021

39592507836,,cycles,9066250256,38.53,,
19021658129,,instructions,16663469479,70.81,0.48,insn per cycle
252180268,,LLC-loads,19467065090,82.73,,
41355094,,LLC-load-misses,21702483177,92.23,16.40,of all LL-cache hits
79511834,,LLC-stores,5893896673,25.05,,
1805795530,,cache-references,6422177250,27.29,,
206556616,,cache-misses,6553451804,27.85,11.439,of all cache refs
# started on Sun Apr 25 02:18:51 2021

5918221805,,L1-dcache-loads,18478044434,78.81,,
704050315,,L1-dcache-load-misses,17988849322,76.72,11.90,of all L1-dcache hits
3474436042,,L1-dcache-stores,18807911465,80.22,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
1961015399,,cache-references,18350632633,78.27,,
221210206,,cache-misses,20159131918,85.98,11.280,of all cache refs
