# started on Sun Apr 25 13:14:35 2021

1802108413,,cycles,2004906816,100.00,,
1197271864,,instructions,2004906816,100.00,0.66,insn per cycle
178953114,,bus-cycles,2004906816,100.00,,
112175639,,cache-references,2004906816,100.00,,
16463045,,cache-misses,2004906816,100.00,14.676,of all cache refs
# started on Sun Apr 25 13:15:10 2021

1850614089,,cycles,2162948039,100.00,,
1219954111,,instructions,2162948039,100.00,0.66,insn per cycle
200093030,,bus-cycles,2162948039,100.00,,
1375,,page-faults,2080488717,100.00,,
17032,,cs,2080488717,100.00,,
# started on Sun Apr 25 13:15:45 2021

606426549,,dTLB-loads,2107766403,100.00,,
1712189,,dTLB-load-misses,2107766403,100.00,0.28,of all dTLB cache hits
246784144,,dTLB-stores,2107766403,100.00,,
507185,,dTLB-stores-misses,2107766403,100.00,,
# started on Sun Apr 25 13:16:20 2021

1341,,faults,2103027380,100.00,,
1341,,minor-faults,2103027380,100.00,,
0,,major-faults,2103027380,100.00,,
168796143,,branch-instructions,2163798217,100.00,,
7582754,,branch-misses,2163798217,100.00,4.49,of all branches
# started on Sun Apr 25 13:16:56 2021

1753863758,,cycles,1563103533,73.22,,
1167790784,,instructions,1866299022,87.42,0.67,insn per cycle
15836417,,LLC-loads,1781988901,83.48,,
1626939,,LLC-load-misses,1810415276,84.81,10.27,of all LL-cache hits
10544395,,LLC-stores,677084171,31.72,,
113064337,,cache-references,966933502,45.30,,
16949876,,cache-misses,1234727525,57.84,14.991,of all cache refs
# started on Sun Apr 25 13:17:31 2021

613714239,,L1-dcache-loads,1795627252,81.25,,
45433868,,L1-dcache-load-misses,1736104052,78.56,7.40,of all L1-dcache hits
248765697,,L1-dcache-stores,1729880058,78.28,,
<not supported>,,L1-dcache-store-misses,0,100.00,,
117371433,,cache-references,1809223479,81.87,,
16147311,,cache-misses,1768781383,80.04,13.757,of all cache refs
